# wavelength, Lum[W/AA], LumErr[W/AA]
7036.2041, 3.096425998e+20, 2694928128.0
7036.3125, 3.096745121e+20, 2698907904.0
7036.4204, 3.096828859e+20, 2702706688.0
7036.5327, 3.096411573e+20, 2706427904.0
7036.6406, 3.096023489e+20, 2708125952.0
7036.7490, 3.095699089e+20, 2708236032.0
7036.8569, 3.095336338e+20, 2708335360.0
7036.9653, 3.095125232e+20, 2708577536.0
7037.0732, 3.094843757e+20, 2708733184.0
7037.1816, 3.094495080e+20, 2708788992.0
7037.2935, 3.094157662e+20, 2708896000.0
7037.4019, 3.093911371e+20, 2709404416.0
7037.5098, 3.093367421e+20, 2710002432.0
7037.6182, 3.092702084e+20, 2710516992.0
7037.7266, 3.091837253e+20, 2710962176.0
7037.8345, 3.090488284e+20, 2711130880.0
7037.9429, 3.089358162e+20, 2711449088.0
7038.0547, 3.088247039e+20, 2711811072.0
7038.1631, 3.087317820e+20, 2712246272.0
7038.2710, 3.086248919e+20, 2709903360.0
7038.3794, 3.085217665e+20, 2705936384.0
7038.4873, 3.084402091e+20, 2701938176.0
7038.5957, 3.083763847e+20, 2697916160.0
7038.7041, 3.083027790e+20, 2693929472.0
7038.8159, 3.082216086e+20, 2690008832.0
7038.9243, 3.081370254e+20, 2686044416.0
7039.0322, 3.080268983e+20, 2681614336.0
7039.1406, 3.079200434e+20, 2677071104.0
7039.2485, 3.078099866e+20, 2672590336.0
7039.3569, 3.077435234e+20, 2668388608.0
7039.4653, 3.077547472e+20, 2664820224.0
7039.5771, 3.077652673e+20, 2661202688.0
7039.6855, 3.078096700e+20, 2657708032.0
7039.7935, 3.078516098e+20, 2654180608.0
7039.9019, 3.078984401e+20, 2652674560.0
7040.0103, 3.079591332e+20, 2651905280.0
7040.1182, 3.080119097e+20, 2651095552.0
7040.2266, 3.080471645e+20, 2650280192.0
7040.3350, 3.081261534e+20, 2649829632.0
7040.4468, 3.082475747e+20, 2650253824.0
7040.5552, 3.083726551e+20, 2650709504.0
7040.6631, 3.085024151e+20, 2651529728.0
7040.7715, 3.086368194e+20, 2652607744.0
7040.8799, 3.087804068e+20, 2653688320.0
7040.9878, 3.088800489e+20, 2654604288.0
7041.0962, 3.089324737e+20, 2655335424.0
7041.2085, 3.089717042e+20, 2656107520.0
7041.3164, 3.089823299e+20, 2656792064.0
7041.4248, 3.089923575e+20, 2657586176.0
7041.5332, 3.090057275e+20, 2659305984.0
7041.6411, 3.089799726e+20, 2661157376.0
7041.7495, 3.089416216e+20, 2663162112.0
7041.8579, 3.088791342e+20, 2665032704.0
7041.9658, 3.087748477e+20, 2666451200.0
7042.0781, 3.086323510e+20, 2667065856.0
7042.1865, 3.084929505e+20, 2667675136.0
7042.2944, 3.084055877e+20, 2668041216.0
7042.4028, 3.083433114e+20, 2668224768.0
7042.5112, 3.082671724e+20, 2668340736.0
7042.6191, 3.082135866e+20, 2668432896.0
7042.7275, 3.081819910e+20, 2668494848.0
7042.8359, 3.081287570e+20, 2668428544.0
7042.9478, 3.080724621e+20, 2668304640.0
7043.0562, 3.080307686e+20, 2668223232.0
7043.1646, 3.079852752e+20, 2668168448.0
7043.2729, 3.079595906e+20, 2668078848.0
7043.3809, 3.079607517e+20, 2668020736.0
7043.4893, 3.079972379e+20, 2668044800.0
7043.5977, 3.080517736e+20, 2668033280.0
7043.7056, 3.081125371e+20, 2668068608.0
7043.8179, 3.081640822e+20, 2668054016.0
7043.9263, 3.081743560e+20, 2667872768.0
7044.0347, 3.081749541e+20, 2667686400.0
7044.1426, 3.081904704e+20, 2667502336.0
7044.2510, 3.082239660e+20, 2667217664.0
7044.3594, 3.082749129e+20, 2667043072.0
7044.4678, 3.083652312e+20, 2666970368.0
7044.5757, 3.084619882e+20, 2666969344.0
7044.6841, 3.085558250e+20, 2666910208.0
7044.7964, 3.086650372e+20, 2666965504.0
7044.9048, 3.087649960e+20, 2667088128.0
7045.0127, 3.088577421e+20, 2667294208.0
7045.1211, 3.089528454e+20, 2667702784.0
7045.2295, 3.090503413e+20, 2669190912.0
7045.3379, 3.091600814e+20, 2671791360.0
7045.4463, 3.092716510e+20, 2674476288.0
7045.5542, 3.093410346e+20, 2677248512.0
7045.6626, 3.094084127e+20, 2680095488.0
7045.7749, 3.094623151e+20, 2682999040.0
7045.8833, 3.094555245e+20, 2685715968.0
7045.9917, 3.094111922e+20, 2687997696.0
7046.0996, 3.093459604e+20, 2690289408.0
7046.2080, 3.092957523e+20, 2692616192.0
7046.3164, 3.092376981e+20, 2694865664.0
7046.4248, 3.091536426e+20, 2696937216.0
7046.5332, 3.090624799e+20, 2698973184.0
7046.6411, 3.089613600e+20, 2700966144.0
7046.7534, 3.088332185e+20, 2702737408.0
7046.8618, 3.086682038e+20, 2702164224.0
7046.9702, 3.084929505e+20, 2699895808.0
7047.0786, 3.083231507e+20, 2697665280.0
7047.1870, 3.082214327e+20, 2695832576.0
7047.2949, 3.081145426e+20, 2694034432.0
7047.4033, 3.080214095e+20, 2692325632.0
7047.5117, 3.079414003e+20, 2691038208.0
7047.6201, 3.079003049e+20, 2690204416.0
7047.7285, 3.078596670e+20, 2689345280.0
7047.8408, 3.077857094e+20, 2688349952.0
7047.9492, 3.077239960e+20, 2687413248.0
7048.0571, 3.076811415e+20, 2686603776.0
7048.1655, 3.076675603e+20, 2685976576.0
7048.2739, 3.076610864e+20, 2685499904.0
7048.3823, 3.076770249e+20, 2685112576.0
7048.4907, 3.076979244e+20, 2685274368.0
7048.5991, 3.076878265e+20, 2685632256.0
7048.7075, 3.076683695e+20, 2685897216.0
7048.8198, 3.076194633e+20, 2685931008.0
7048.9282, 3.075647867e+20, 2685974272.0
7049.0361, 3.074974439e+20, 2685926144.0
7049.1445, 3.074664464e+20, 2685931520.0
7049.2529, 3.073902019e+20, 2685703936.0
7049.3613, 3.073248997e+20, 2685441792.0
7049.4697, 3.072793359e+20, 2685230336.0
7049.5781, 3.072272631e+20, 2685035264.0
7049.6865, 3.071830011e+20, 2684819968.0
7049.7949, 3.071275857e+20, 2684433664.0
7049.9033, 3.070711500e+20, 2683824896.0
7050.0156, 3.070118292e+20, 2683156992.0
7050.1240, 3.069896982e+20, 2683732736.0
7050.2324, 3.070031738e+20, 2684710400.0
7050.3403, 3.070168957e+20, 2685559552.0
7050.4487, 3.070333268e+20, 2686223360.0
7050.5571, 3.070762517e+20, 2686920704.0
7050.6655, 3.071428206e+20, 2687609088.0
7050.7739, 3.072053432e+20, 2687872256.0
7050.8823, 3.072865839e+20, 2688041728.0
7050.9907, 3.073427734e+20, 2688082944.0
7051.0991, 3.073681061e+20, 2687957504.0
7051.2114, 3.073723282e+20, 2687726080.0
7051.3198, 3.073403105e+20, 2687349760.0
7051.4282, 3.073018891e+20, 2686914560.0
7051.5366, 3.072486200e+20, 2686339328.0
7051.6450, 3.071749791e+20, 2685688320.0
7051.7534, 3.071061936e+20, 2685129984.0
7051.8618, 3.070221734e+20, 2684567552.0
7051.9702, 3.069456474e+20, 2684110336.0
7052.0786, 3.068654622e+20, 2683418880.0
7052.1870, 3.067577628e+20, 2682580480.0
7052.2954, 3.066408100e+20, 2681721600.0
7052.4077, 3.064251649e+20, 2680202496.0
7052.5161, 3.062136013e+20, 2678673152.0
7052.6245, 3.060181873e+20, 2677196544.0
7052.7329, 3.058508152e+20, 2675708416.0
7052.8413, 3.056942448e+20, 2674151168.0
7052.9497, 3.055646607e+20, 2672526336.0
7053.0581, 3.054348304e+20, 2670874112.0
7053.1665, 3.053227682e+20, 2669370880.0
7053.2749, 3.052199595e+20, 2667822592.0
7053.3833, 3.050614539e+20, 2665426176.0
7053.4917, 3.049085778e+20, 2662963968.0
7053.6001, 3.047591145e+20, 2660611328.0
7053.7124, 3.046146475e+20, 2658568704.0
7053.8208, 3.044821784e+20, 2656516864.0
7053.9292, 3.043350021e+20, 2654452480.0
7054.0381, 3.042761739e+20, 2653157888.0
7054.1465, 3.042133346e+20, 2651970048.0
7054.2549, 3.041488416e+20, 2650820352.0
7054.3633, 3.040962058e+20, 2649757184.0
7054.4717, 3.040594381e+20, 2648787712.0
7054.5801, 3.040332961e+20, 2647920896.0
7054.6885, 3.040152817e+20, 2647117312.0
7054.7969, 3.040001525e+20, 2646331648.0
7054.9053, 3.039982877e+20, 2645726720.0
7055.0137, 3.040405441e+20, 2645413376.0
7055.1260, 3.040887819e+20, 2645180672.0
7055.2344, 3.041290680e+20, 2644855808.0
7055.3428, 3.041799446e+20, 2644486144.0
7055.4517, 3.042282879e+20, 2644168704.0
7055.5601, 3.042852514e+20, 2643887616.0
7055.6685, 3.043529813e+20, 2643621632.0
7055.7769, 3.044349609e+20, 2643346944.0
7055.8853, 3.045221478e+20, 2643093760.0
7055.9937, 3.046241825e+20, 2642960640.0
7056.1021, 3.047243172e+20, 2642888960.0
7056.2104, 3.047998932e+20, 2642748672.0
7056.3193, 3.048859894e+20, 2642958592.0
7056.4277, 3.049545989e+20, 2642935808.0
7056.5361, 3.050234899e+20, 2642898432.0
7056.6484, 3.050652890e+20, 2642770176.0
7056.7568, 3.050924513e+20, 2642554368.0
7056.8652, 3.051265449e+20, 2642437120.0
7056.9736, 3.051474796e+20, 2642345728.0
7057.0825, 3.051699625e+20, 2642234880.0
7057.1909, 3.051971952e+20, 2642096384.0
7057.2993, 3.051749586e+20, 2641605888.0
7057.4077, 3.051487463e+20, 2641190144.0
7057.5161, 3.051170100e+20, 2640743680.0
7057.6245, 3.050755628e+20, 2640341504.0
7057.7334, 3.050236658e+20, 2639883776.0
7057.8418, 3.049550211e+20, 2639453440.0
7057.9502, 3.048700861e+20, 2638661120.0
7058.0586, 3.047948971e+20, 2638012416.0
7058.1670, 3.046986326e+20, 2637240320.0
7058.2759, 3.046468764e+20, 2636710912.0
7058.3882, 3.046067662e+20, 2636234496.0
7058.4966, 3.045776687e+20, 2635750400.0
7058.6050, 3.045696819e+20, 2635728896.0
7058.7134, 3.045721096e+20, 2636043264.0
7058.8223, 3.045829112e+20, 2636505600.0
7058.9307, 3.046356878e+20, 2637341696.0
7059.0391, 3.046758683e+20, 2638168064.0
7059.1475, 3.047123193e+20, 2639006464.0
7059.2559, 3.047124953e+20, 2639952128.0
7059.3647, 3.047222413e+20, 2640948224.0
7059.4731, 3.047526054e+20, 2641954048.0
7059.5815, 3.048001043e+20, 2642854912.0
7059.6899, 3.048651954e+20, 2643830784.0
7059.7988, 3.049542471e+20, 2644660480.0
7059.9072, 3.050550503e+20, 2645011456.0
7060.0156, 3.051491333e+20, 2645373696.0
7060.1240, 3.052134855e+20, 2645670144.0
7060.2329, 3.052583104e+20, 2645494784.0
7060.3452, 3.052932485e+20, 2644970752.0
7060.4536, 3.053168572e+20, 2644461312.0
7060.5620, 3.053518305e+20, 2644075776.0
7060.6709, 3.053844112e+20, 2643617280.0
7060.7793, 3.054284269e+20, 2643240960.0
7060.8877, 3.054783887e+20, 2642628864.0
7060.9961, 3.055328541e+20, 2642029056.0
7061.1050, 3.056035395e+20, 2641566976.0
7061.2134, 3.056611363e+20, 2641293824.0
7061.3218, 3.056865394e+20, 2640985088.0
7061.4307, 3.057135610e+20, 2640908288.0
7061.5391, 3.056786933e+20, 2641044480.0
7061.6475, 3.056435441e+20, 2641160704.0
7061.7563, 3.056251427e+20, 2641269760.0
7061.8647, 3.056343258e+20, 2641398272.0
7061.9731, 3.056399905e+20, 2641579520.0
7062.0820, 3.056645140e+20, 2641764864.0
7062.1904, 3.057056445e+20, 2642092800.0
7062.2988, 3.057681672e+20, 2642492928.0
7062.4072, 3.058297398e+20, 2642890752.0
7062.5200, 3.058845571e+20, 2643040512.0
7062.6284, 3.059325134e+20, 2643219200.0
7062.7368, 3.059521462e+20, 2643392512.0
7062.8457, 3.059689292e+20, 2643572480.0
7062.9541, 3.060052395e+20, 2643802880.0
7063.0625, 3.060212483e+20, 2643909888.0
7063.1714, 3.060622733e+20, 2644118784.0
7063.2798, 3.061000965e+20, 2644295424.0
7063.3887, 3.061152610e+20, 2644359424.0
7063.4971, 3.060844043e+20, 2644355584.0
7063.6055, 3.060617104e+20, 2644381952.0
7063.7144, 3.060126634e+20, 2644255488.0
7063.8228, 3.059234710e+20, 2643882240.0
7063.9312, 3.058373748e+20, 2643494144.0
7064.0400, 3.057470917e+20, 2643058688.0
7064.1484, 3.056976225e+20, 2642949376.0
7064.2573, 3.056501236e+20, 2642811904.0
7064.3657, 3.056095208e+20, 2642644224.0
7064.4741, 3.055770808e+20, 2642577664.0
7064.5830, 3.055367244e+20, 2642453760.0
7064.6914, 3.054857422e+20, 2642293248.0
7064.7998, 3.054448580e+20, 2642153984.0
7064.9087, 3.054112217e+20, 2642085120.0
7065.0171, 3.053610840e+20, 2641885440.0
7065.1260, 3.052966966e+20, 2641515264.0
7065.2344, 3.052347017e+20, 2641187072.0
7065.3472, 3.051641570e+20, 2640740352.0
7065.4556, 3.050711647e+20, 2640101888.0
7065.5640, 3.049636765e+20, 2639485184.0
7065.6729, 3.048360628e+20, 2638777600.0
7065.7812, 3.046974715e+20, 2638055936.0
7065.8901, 3.045521953e+20, 2637315584.0
7065.9985, 3.044249334e+20, 2636619776.0
7066.1074, 3.042888402e+20, 2635774464.0
7066.2158, 3.041534156e+20, 2634964480.0
7066.3242, 3.040429718e+20, 2634320640.0
7066.4331, 3.038970974e+20, 2633629952.0
7066.5415, 3.037529119e+20, 2632910848.0
7066.6504, 3.036802913e+20, 2632675840.0
7066.7588, 3.036823320e+20, 2632942080.0
7066.8677, 3.036656546e+20, 2633081856.0
7066.9761, 3.036531994e+20, 2633295616.0
7067.0850, 3.036508420e+20, 2633590272.0
7067.1934, 3.036503494e+20, 2633868032.0
7067.3022, 3.036612918e+20, 2634184192.0
7067.4106, 3.036603770e+20, 2634378752.0
7067.5195, 3.036660768e+20, 2634533632.0
7067.6279, 3.036555919e+20, 2634559744.0
7067.7368, 3.036527772e+20, 2634678528.0
7067.8452, 3.036417644e+20, 2634581504.0
7067.9541, 3.036224482e+20, 2634426368.0
7068.0625, 3.036352553e+20, 2634304256.0
7068.1714, 3.036404626e+20, 2634180864.0
7068.2798, 3.036088319e+20, 2633834240.0
7068.3887, 3.035342058e+20, 2633227776.0
7068.4971, 3.034733017e+20, 2632706816.0
7068.6060, 3.034175696e+20, 2632374272.0
7068.7144, 3.033793946e+20, 2632427008.0
7068.8232, 3.033395307e+20, 2633012224.0
7068.9316, 3.033146553e+20, 2633693440.0
7069.0405, 3.032760581e+20, 2634335744.0
7069.1489, 3.032305295e+20, 2634986752.0
7069.2578, 3.031797936e+20, 2635611648.0
7069.3662, 3.031227950e+20, 2636190720.0
7069.4751, 3.030711795e+20, 2637041152.0
7069.5840, 3.030401117e+20, 2638045440.0
7069.6963, 3.030134419e+20, 2639116032.0
7069.8052, 3.029966590e+20, 2640197888.0
7069.9136, 3.029907480e+20, 2641387520.0
7070.0225, 3.030070032e+20, 2642072320.0
7070.1309, 3.030202677e+20, 2642708480.0
7070.2397, 3.030447208e+20, 2643301376.0
7070.3481, 3.030873995e+20, 2643575552.0
7070.4570, 3.031392964e+20, 2643017472.0
7070.5659, 3.031796529e+20, 2642475776.0
7070.6743, 3.032322887e+20, 2642017280.0
7070.7832, 3.032926299e+20, 2641544192.0
7070.8916, 3.033627172e+20, 2641153024.0
7071.0005, 3.034309045e+20, 2640785664.0
7071.1094, 3.035064454e+20, 2640341760.0
7071.2178, 3.035573923e+20, 2639706624.0
7071.3267, 3.035920841e+20, 2638918912.0
7071.4351, 3.036211816e+20, 2638108672.0
7071.5439, 3.036204075e+20, 2636970240.0
7071.6528, 3.035826547e+20, 2636015872.0
7071.7612, 3.035478222e+20, 2635074304.0
7071.8701, 3.035130248e+20, 2633899264.0
7071.9790, 3.034455412e+20, 2632474624.0
7072.0874, 3.033714429e+20, 2631194112.0
7072.1963, 3.032988224e+20, 2629888000.0
7072.3047, 3.032392552e+20, 2628701440.0
7072.4136, 3.031870768e+20, 2627588608.0
7072.5225, 3.031497462e+20, 2626150144.0
7072.6309, 3.031189950e+20, 2624560640.0
7072.7397, 3.030921846e+20, 2622998272.0
7072.8486, 3.030839866e+20, 2621648128.0
7072.9570, 3.030776182e+20, 2620412928.0
7073.0659, 3.030656204e+20, 2619160064.0
7073.1748, 3.030564724e+20, 2618141184.0
7073.2832, 3.030428209e+20, 2617303040.0
7073.3921, 3.030217454e+20, 2616429824.0
7073.5010, 3.029734021e+20, 2615453440.0
7073.6094, 3.029064111e+20, 2614391552.0
7073.7183, 3.028260500e+20, 2613396480.0
7073.8271, 3.027616626e+20, 2612423424.0
7073.9355, 3.026925956e+20, 2611369216.0
7074.0444, 3.026167381e+20, 2610244608.0
7074.1533, 3.025416195e+20, 2609239808.0
7074.2622, 3.024667823e+20, 2608360192.0
7074.3706, 3.023688994e+20, 2607335424.0
7074.4795, 3.022632056e+20, 2606109952.0
7074.5884, 3.021706003e+20, 2604891648.0
7074.6968, 3.020861226e+20, 2603720704.0
7074.8057, 3.020342960e+20, 2602572544.0
7074.9146, 3.020335220e+20, 2601689856.0
7075.0234, 3.020411922e+20, 2600928512.0
7075.1318, 3.020979798e+20, 2601071104.0
7075.2407, 3.022253472e+20, 2601984256.0
7075.3496, 3.023683365e+20, 2602972416.0
7075.4580, 3.025079832e+20, 2603923712.0
7075.5669, 3.026492133e+20, 2604915456.0
7075.6758, 3.027753141e+20, 2605909760.0
7075.7847, 3.028722470e+20, 2606981632.0
7075.8931, 3.029865259e+20, 2608098048.0
7076.0020, 3.031290578e+20, 2609485056.0
7076.1108, 3.032682472e+20, 2611041536.0
7076.2197, 3.034039533e+20, 2612596224.0
7076.3286, 3.035426501e+20, 2614136576.0
7076.4370, 3.036634380e+20, 2615625984.0
7076.5459, 3.037569581e+20, 2617031680.0
7076.6548, 3.038535040e+20, 2618385664.0
7076.7637, 3.039284819e+20, 2618998528.0
7076.8721, 3.039549054e+20, 2618995456.0
7076.9810, 3.039694013e+20, 2618952448.0
7077.0898, 3.039606756e+20, 2618877696.0
7077.1987, 3.039418871e+20, 2618801664.0
7077.3076, 3.039355540e+20, 2618814464.0
7077.4160, 3.039224302e+20, 2618913024.0
7077.5249, 3.038751424e+20, 2618898432.0
7077.6338, 3.038044922e+20, 2618695680.0
7077.7427, 3.037404566e+20, 2618392320.0
7077.8477, 3.036615029e+20, 2618029824.0
7077.9561, 3.035720642e+20, 2617657600.0
7078.0649, 3.034890291e+20, 2617498368.0
7078.1738, 3.033704226e+20, 2617107200.0
7078.2827, 3.032341887e+20, 2616635136.0
7078.3916, 3.030928882e+20, 2616085248.0
7078.5005, 3.029472601e+20, 2615516160.0
7078.6089, 3.028085281e+20, 2614948864.0
7078.7178, 3.026712387e+20, 2614363904.0
7078.8267, 3.025246254e+20, 2613655040.0
7078.9355, 3.023858935e+20, 2612896512.0
7079.0444, 3.023001140e+20, 2612243712.0
7079.1533, 3.022319267e+20, 2611651584.0
7079.2622, 3.021790445e+20, 2611118336.0
7079.3706, 3.021278865e+20, 2610653696.0
7079.4795, 3.020781709e+20, 2610163712.0
7079.5884, 3.020320442e+20, 2609665280.0
7079.6973, 3.019693457e+20, 2608806656.0
7079.8062, 3.019583682e+20, 2608676352.0
7079.9150, 3.019605496e+20, 2609163776.0
7080.0239, 3.019300096e+20, 2609665536.0
7080.1323, 3.019066823e+20, 2610322944.0
7080.2412, 3.018942271e+20, 2611065856.0
7080.3501, 3.019035509e+20, 2611897344.0
7080.4590, 3.019294114e+20, 2612804608.0
7080.5679, 3.019308892e+20, 2613620992.0
7080.6768, 3.018756497e+20, 2614259456.0
7080.7856, 3.018213250e+20, 2614900480.0
7080.8945, 3.017601042e+20, 2615478528.0
7081.0034, 3.016624324e+20, 2616318208.0
7081.1123, 3.015729586e+20, 2617417984.0
7081.2212, 3.014873902e+20, 2618526976.0
7081.3296, 3.014186751e+20, 2619846400.0
7081.4385, 3.013399676e+20, 2620818176.0
7081.5474, 3.012649546e+20, 2621242624.0
7081.6562, 3.012189686e+20, 2621811456.0
7081.7651, 3.011855434e+20, 2622496512.0
7081.8740, 3.011336113e+20, 2623152640.0
7081.9829, 3.010738682e+20, 2623749376.0
7082.0918, 3.010008958e+20, 2624284160.0
7082.1968, 3.009310901e+20, 2624828672.0
7082.3057, 3.008945335e+20, 2625482496.0
7082.4146, 3.008482309e+20, 2626159872.0
7082.5234, 3.007948210e+20, 2626867200.0
7082.6323, 3.008005208e+20, 2627360768.0
7082.7412, 3.008149816e+20, 2627754752.0
7082.8501, 3.008253610e+20, 2628148480.0
7082.9590, 3.008450643e+20, 2628489216.0
7083.0679, 3.008533678e+20, 2628682752.0
7083.1768, 3.008466827e+20, 2628833536.0
7083.2856, 3.008439735e+20, 2629192960.0
7083.3945, 3.008334182e+20, 2629598464.0
7083.5034, 3.008370774e+20, 2630024704.0
7083.6123, 3.008419329e+20, 2630470912.0
7083.7212, 3.008562881e+20, 2630952192.0
7083.8301, 3.008977353e+20, 2631531264.0
7083.9390, 3.009261291e+20, 2632002304.0
7084.0479, 3.009703910e+20, 2632482560.0
7084.1567, 3.010225694e+20, 2632959744.0
7084.2656, 3.010495910e+20, 2633281280.0
7084.3745, 3.010694350e+20, 2633502464.0
7084.4834, 3.010908271e+20, 2633724160.0
7084.5923, 3.010976881e+20, 2634031360.0
7084.7012, 3.010924456e+20, 2634204416.0
7084.8101, 3.010984973e+20, 2634387200.0
7084.9189, 3.011367779e+20, 2634571776.0
7085.0239, 3.011948321e+20, 2634622208.0
7085.1328, 3.012443717e+20, 2634611200.0
7085.2417, 3.012907799e+20, 2634630656.0
7085.3506, 3.013513322e+20, 2634704896.0
7085.4595, 3.014154733e+20, 2634844416.0
7085.5684, 3.014773274e+20, 2635027456.0
7085.6772, 3.015348187e+20, 2635326464.0
7085.7861, 3.016024782e+20, 2635677440.0
7085.8950, 3.016579640e+20, 2636079104.0
7086.0039, 3.016881170e+20, 2636414720.0
7086.1133, 3.017140831e+20, 2636716800.0
7086.2222, 3.017252013e+20, 2636818432.0
7086.3311, 3.017548618e+20, 2637043200.0
7086.4399, 3.017896239e+20, 2637242624.0
7086.5488, 3.017867388e+20, 2637378304.0
7086.6577, 3.017567617e+20, 2637454848.0
7086.7666, 3.017342437e+20, 2637573632.0
7086.8755, 3.017176367e+20, 2637751040.0
7086.9844, 3.016809042e+20, 2637886208.0
7087.0933, 3.016475494e+20, 2637985024.0
7087.1987, 3.016214778e+20, 2638100736.0
7087.3076, 3.015746826e+20, 2637960960.0
7087.4165, 3.015175080e+20, 2637747968.0
7087.5254, 3.014864754e+20, 2637069312.0
7087.6343, 3.014702906e+20, 2636183552.0
7087.7432, 3.014540354e+20, 2635305216.0
7087.8521, 3.014514669e+20, 2634393856.0
7087.9609, 3.014995288e+20, 2633316352.0
7088.0698, 3.015369649e+20, 2631598336.0
7088.1792, 3.015912896e+20, 2630102528.0
7088.2881, 3.016590899e+20, 2628713216.0
7088.3970, 3.017244273e+20, 2627310336.0
7088.5059, 3.017949719e+20, 2625865984.0
7088.6147, 3.018801181e+20, 2624468736.0
7088.7236, 3.019044657e+20, 2622824448.0
7088.8330, 3.019104119e+20, 2621164544.0
7088.9419, 3.019381371e+20, 2619664896.0
7089.0508, 3.019558349e+20, 2618191616.0
7089.1558, 3.019640328e+20, 2617182720.0
7089.2646, 3.020081892e+20, 2616607232.0
7089.3735, 3.020606843e+20, 2616071680.0
7089.4829, 3.021073388e+20, 2615536640.0
7089.5918, 3.021141997e+20, 2615342080.0
7089.7007, 3.021317567e+20, 2615829504.0
7089.8096, 3.020941798e+20, 2616383488.0
7089.9185, 3.020199056e+20, 2616793856.0
7090.0278, 3.019290948e+20, 2617100800.0
7090.1367, 3.018014810e+20, 2617166080.0
7090.2456, 3.016448402e+20, 2617184256.0
7090.3545, 3.015341150e+20, 2617423872.0
7090.4634, 3.014754978e+20, 2618163456.0
7090.5728, 3.014188158e+20, 2618893568.0
7090.6816, 3.013843703e+20, 2619646208.0
7090.7866, 3.013311012e+20, 2620327168.0
7090.8955, 3.012349071e+20, 2620790528.0
7091.0044, 3.011342094e+20, 2621233408.0
7091.1138, 3.010500836e+20, 2621799936.0
7091.2227, 3.009102961e+20, 2621801216.0
7091.3315, 3.007647383e+20, 2621719040.0
7091.4404, 3.006799088e+20, 2621198336.0
7091.5498, 3.006347321e+20, 2620684544.0
7091.6587, 3.005981403e+20, 2620193024.0
7091.7676, 3.005917016e+20, 2619776512.0
7091.8765, 3.006189343e+20, 2619323904.0
7091.9858, 3.006655888e+20, 2618964224.0
7092.0947, 3.006624926e+20, 2618116608.0
7092.2036, 3.006509169e+20, 2617239552.0
7092.3125, 3.006145011e+20, 2616233728.0
7092.4180, 3.005982459e+20, 2615259648.0
7092.5269, 3.005801963e+20, 2614264320.0
7092.6357, 3.005606690e+20, 2613261568.0
7092.7451, 3.005336474e+20, 2612214016.0
7092.8540, 3.005290030e+20, 2611529984.0
7092.9629, 3.005205236e+20, 2610863104.0
7093.0723, 3.004899484e+20, 2610226432.0
7093.1812, 3.004660934e+20, 2609695488.0
7093.2900, 3.004614139e+20, 2609285888.0
7093.3989, 3.004420273e+20, 2608909056.0
7093.5083, 3.003841138e+20, 2608479488.0
7093.6172, 3.002946399e+20, 2607857152.0
7093.7261, 3.002019995e+20, 2607075584.0
7093.8315, 3.000926113e+20, 2606007040.0
7093.9404, 3.000039467e+20, 2605078016.0
7094.0493, 2.999185894e+20, 2604208896.0
7094.1587, 2.998733423e+20, 2603547136.0
7094.2676, 2.998337247e+20, 2602947328.0
7094.3765, 2.997618430e+20, 2602055936.0
7094.4858, 2.997440045e+20, 2601328896.0
7094.5947, 2.997306696e+20, 2600641024.0
7094.7036, 2.997219087e+20, 2599099392.0
7094.8130, 2.997072369e+20, 2597436928.0
7094.9219, 2.996910872e+20, 2595702016.0
7095.0308, 2.996802504e+20, 2593978368.0
7095.1362, 2.996906298e+20, 2592303360.0
7095.2451, 2.996879206e+20, 2590582272.0
7095.3540, 2.997039999e+20, 2588951040.0
7095.4634, 2.997501970e+20, 2587600384.0
7095.5723, 2.998054364e+20, 2586315264.0
7095.6816, 2.998318599e+20, 2584957440.0
7095.7905, 2.998302414e+20, 2583429888.0
7095.8994, 2.998263711e+20, 2581935360.0
7096.0088, 2.998904771e+20, 2580976384.0
7096.1177, 2.998796051e+20, 2579540992.0
7096.2271, 2.998598315e+20, 2578038528.0
7096.3320, 2.998271100e+20, 2577405440.0
7096.4409, 2.997701817e+20, 2577651712.0
7096.5503, 2.996871818e+20, 2577885696.0
7096.6592, 2.996186778e+20, 2578247680.0
7096.7686, 2.995653383e+20, 2578683392.0
7096.8774, 2.995282188e+20, 2579202560.0
7096.9863, 2.994762163e+20, 2579516928.0
7097.0957, 2.994253045e+20, 2579799808.0
7097.2046, 2.993546191e+20, 2579967488.0
7097.3140, 2.992850244e+20, 2580109824.0
7097.4229, 2.992039596e+20, 2580244736.0
7097.5283, 2.991157524e+20, 2580264960.0
7097.6372, 2.989564375e+20, 2580014080.0
7097.7461, 2.988513418e+20, 2580152832.0
7097.8555, 2.987646827e+20, 2580413184.0
7097.9644, 2.987083525e+20, 2580751872.0
7098.0737, 2.986811198e+20, 2580347648.0
7098.1826, 2.986654980e+20, 2579943680.0
7098.2920, 2.986416078e+20, 2579497728.0
7098.4009, 2.985908367e+20, 2579018496.0
7098.5103, 2.985509728e+20, 2578570240.0
7098.6191, 2.985406286e+20, 2578414080.0
7098.7246, 2.985054794e+20, 2578213632.0
7098.8335, 2.984639971e+20, 2578027520.0
7098.9429, 2.984534418e+20, 2577992960.0
7099.0518, 2.984726876e+20, 2578085632.0
7099.1606, 2.984972815e+20, 2578203648.0
7099.2700, 2.985626540e+20, 2578520576.0
7099.3789, 2.986236637e+20, 2578822656.0
